Id,RecipeId,IngredientId,Role,Quantity,Unit,CreatedAtUtc
e8258574-8375-5c2e-8496-eca9c58ddd98,bb1d79be-8074-533c-828f-55a1cdc6c1ed,7eb5b21b-fa17-4830-a4f1-b2aa2f62d68a,Optional,40.00,gram,2026-04-22 16:12:00.000000+00
2dbf918f-3577-54da-a10c-7bce744ada31,bb1d79be-8074-533c-828f-55a1cdc6c1ed,ee000019-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-22 16:16:00.000000+00
36ea8e37-2148-52ec-9981-94a6fa381eb0,1228f992-cccb-5660-a380-1e29d5c31330,c41a4718-ee76-4a17-a862-778b525aff88,Mandatory,90.00,gram,2026-04-22 16:15:00.000000+00
2b5b8ef8-cb95-59d1-b5e6-0fe38b2d584c,1228f992-cccb-5660-a380-1e29d5c31330,ee000010-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-22 16:19:00.000000+00
97011adb-b6ea-5af4-8c6f-06344a179f3a,1228f992-cccb-5660-a380-1e29d5c31330,ee00000e-0000-0000-0000-000000000000,Optional,60.00,gram,2026-04-22 16:23:00.000000+00
b65246a0-21ad-55f1-b811-8cd550e775f4,1228f992-cccb-5660-a380-1e29d5c31330,ee000031-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-22 16:27:00.000000+00
7b0b8872-a2ff-5dff-bf3e-ea201d5a4cb5,1228f992-cccb-5660-a380-1e29d5c31330,9a8309f0-67c4-4a45-9c1a-4a9049eb2c74,Flavoring,2.00,gram,2026-04-22 16:31:00.000000+00
7884b93d-fad3-5b4c-946c-e37d21a8d7b9,602c16e6-cd9d-57da-b28f-7a60885cf505,02408150-f4ff-4c0d-b09e-f7793f498e32,Mandatory,140.00,gram,2026-04-22 16:30:00.000000+00
f020f7b0-61d7-5a8d-8d25-1308c5692db3,602c16e6-cd9d-57da-b28f-7a60885cf505,9d277685-adaf-4415-a4ef-7b0b8f4fb6c8,Mandatory,60.00,gram,2026-04-22 16:34:00.000000+00
1ab9f871-ee51-54d1-9ec7-e51e8e4470cc,602c16e6-cd9d-57da-b28f-7a60885cf505,4db65ffb-eca0-40e1-a221-cc19f21c0a4e,Mandatory,100.00,gram,2026-04-22 16:38:00.000000+00
a53dd77d-2cb2-5694-b306-34eea7abddb5,602c16e6-cd9d-57da-b28f-7a60885cf505,ee000031-0000-0000-0000-000000000000,Optional,8.00,ml,2026-04-22 16:42:00.000000+00
ce3febc4-0f79-5958-b932-396bee59287b,602c16e6-cd9d-57da-b28f-7a60885cf505,d0db6fa4-4658-4c24-8ca4-10b36a88f50d,Flavoring,2.00,gram,2026-04-22 16:46:00.000000+00
267bd642-567f-5b33-8a83-1e773b2e9c9c,894b3735-8ad4-5551-9632-016334d5d861,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,1.00,adet,2026-04-22 16:45:00.000000+00
5744c362-9c2a-5808-af40-ea36e64e83e2,894b3735-8ad4-5551-9632-016334d5d861,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,120.00,gram,2026-04-22 16:49:00.000000+00
0fa550e4-75c6-579d-84b7-38ccb0deb179,894b3735-8ad4-5551-9632-016334d5d861,ee000010-0000-0000-0000-000000000000,Mandatory,80.00,gram,2026-04-22 16:53:00.000000+00
89ce8cfb-16c4-595a-97fe-e2dd9ede799c,894b3735-8ad4-5551-9632-016334d5d861,5c061912-16b1-5e7a-9046-43d3c488fbd6,Optional,30.00,gram,2026-04-22 16:57:00.000000+00
95c2286b-61fe-5506-83f7-b9dc5c448551,894b3735-8ad4-5551-9632-016334d5d861,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-22 17:01:00.000000+00
0b842bb0-1f85-5669-af5d-ce54ec341118,4a9ebe21-a744-53cf-a0bc-f9ee27ba928d,1b2472d6-97ef-57fa-bf07-4a9f68fc3b7d,Mandatory,140.00,gram,2026-04-22 17:00:00.000000+00
9ecd2e24-1cae-50b6-b550-9ae10c275564,4a9ebe21-a744-53cf-a0bc-f9ee27ba928d,ee000013-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-22 17:04:00.000000+00
5b72fe0f-a22d-5345-930a-d7669cdf778a,4a9ebe21-a744-53cf-a0bc-f9ee27ba928d,4db65ffb-eca0-40e1-a221-cc19f21c0a4e,Mandatory,100.00,gram,2026-04-22 17:08:00.000000+00
6f7285fc-0c64-5634-9385-890c324ccb3c,4a9ebe21-a744-53cf-a0bc-f9ee27ba928d,ee000031-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-22 17:12:00.000000+00
88c55fd8-4cbd-5b71-aede-839b87bf4412,4a9ebe21-a744-53cf-a0bc-f9ee27ba928d,d0db6fa4-4658-4c24-8ca4-10b36a88f50d,Flavoring,2.00,gram,2026-04-22 17:16:00.000000+00
f6bd94d1-67e2-54d3-85d4-19cbb3adc3ee,a5b331b8-a65e-55d8-a86f-a5845df0dd0d,ee000014-0000-0000-0000-000000000000,Mandatory,2.00,adet,2026-04-22 17:15:00.000000+00
1d6ff114-ebdd-5926-9a2a-2be9af4c25e6,a5b331b8-a65e-55d8-a86f-a5845df0dd0d,5dd13ea7-efdf-47db-a622-863d76173ade,Mandatory,100.00,gram,2026-04-22 17:19:00.000000+00
76d0d13f-a379-531e-8384-50bb209160e8,a5b331b8-a65e-55d8-a86f-a5845df0dd0d,ee000029-0000-0000-0000-000000000000,Mandatory,55.00,gram,2026-04-22 17:23:00.000000+00
75bdcb35-2199-5295-b27f-9bec6480fcf7,a5b331b8-a65e-55d8-a86f-a5845df0dd0d,ee00000e-0000-0000-0000-000000000000,Optional,50.00,gram,2026-04-22 17:27:00.000000+00
9dcbd7cd-5c1e-5b0c-b7b2-54d83cf71ed3,a5b331b8-a65e-55d8-a86f-a5845df0dd0d,81f5d70b-f243-4753-8444-823e41554858,Flavoring,2.00,gram,2026-04-22 17:31:00.000000+00
3cd10df1-2fdc-531a-ac00-0538e93e7579,d7dc0ae9-5e13-5616-b55d-5356f26fd6b7,df57c33b-ad12-4edd-b30a-526a6b5069e1,Mandatory,60.00,gram,2026-04-22 17:30:00.000000+00
65ee5843-9459-5213-9810-bdd950ccd788,d7dc0ae9-5e13-5616-b55d-5356f26fd6b7,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,120.00,gram,2026-04-22 17:34:00.000000+00
8a734285-a88c-5ac6-8fbb-55bc45cb4677,d7dc0ae9-5e13-5616-b55d-5356f26fd6b7,dc544854-1335-49b3-be7c-751496dca301,Mandatory,90.00,gram,2026-04-22 17:38:00.000000+00
cdc1b193-602b-5492-a6c5-da52bd9bfd1c,d7dc0ae9-5e13-5616-b55d-5356f26fd6b7,ee000031-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-22 17:42:00.000000+00
0e7b4ce1-29bf-579c-ac34-6f3fc0fbe6ac,d7dc0ae9-5e13-5616-b55d-5356f26fd6b7,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-22 17:46:00.000000+00
b750afbf-6af5-5b0e-9c9c-c0f5f8f1b3ce,10a240d6-182c-5455-92ec-a5056b4fff08,ee000029-0000-0000-0000-000000000000,Mandatory,60.00,gram,2026-04-22 17:45:00.000000+00
7f0a3891-7525-50f5-bc6d-1152d09e2b63,10a240d6-182c-5455-92ec-a5056b4fff08,ee000116-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-22 17:49:00.000000+00
905968f8-3c58-5210-a628-fa5328e74367,10a240d6-182c-5455-92ec-a5056b4fff08,7efb8124-685c-47b6-a0cc-abfbff03c5ec,Mandatory,90.00,gram,2026-04-22 17:53:00.000000+00
f1c74147-b10c-52ed-a635-49b0016a9a89,10a240d6-182c-5455-92ec-a5056b4fff08,ee000031-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-22 17:57:00.000000+00
578073b8-0931-5b79-946b-23dcff53be82,10a240d6-182c-5455-92ec-a5056b4fff08,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-22 18:01:00.000000+00
d297d830-6587-5fa4-8564-793ab23b3507,05083443-0d8b-5bc9-a02b-7483f70306b9,511a2389-7ef2-5361-9455-595e7100e11e,Mandatory,60.00,gram,2026-04-22 18:00:00.000000+00
178d6b8f-5b39-5bcd-985f-347bf043dc9f,05083443-0d8b-5bc9-a02b-7483f70306b9,ee000116-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-22 18:04:00.000000+00
a1a6517e-c96c-511f-9875-198cde3ffd1a,05083443-0d8b-5bc9-a02b-7483f70306b9,ee000013-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-22 18:08:00.000000+00
de92d897-be37-578e-b176-363ac5eb109c,05083443-0d8b-5bc9-a02b-7483f70306b9,ee000031-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-22 18:12:00.000000+00
6ba064f0-978c-53e7-bd35-aeab42c4b99b,05083443-0d8b-5bc9-a02b-7483f70306b9,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-22 18:16:00.000000+00
7002789f-1ccd-5f56-929a-756436963f34,1971b5d4-e7b0-5c1f-b858-8155e65c7a2c,9d277685-adaf-4415-a4ef-7b0b8f4fb6c8,Mandatory,70.00,gram,2026-04-22 18:15:00.000000+00
deba182e-b275-5f30-b6c6-7837c9ee5a3c,1971b5d4-e7b0-5c1f-b858-8155e65c7a2c,ee000005-0000-0000-0000-000000000000,Mandatory,110.00,gram,2026-04-22 18:19:00.000000+00
ca3b33c8-1054-5e71-bc2f-45ff7b512554,1971b5d4-e7b0-5c1f-b858-8155e65c7a2c,ee000010-0000-0000-0000-000000000000,Mandatory,80.00,gram,2026-04-22 18:23:00.000000+00
cc71b624-f7f0-5a18-9ed4-26b90b0a2a48,1971b5d4-e7b0-5c1f-b858-8155e65c7a2c,5c061912-16b1-5e7a-9046-43d3c488fbd6,Optional,60.00,gram,2026-04-22 18:27:00.000000+00
369b1e0a-f3d1-510b-8e53-ba66ddbc35a7,1971b5d4-e7b0-5c1f-b858-8155e65c7a2c,ee000035-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-22 18:31:00.000000+00
18c07408-457f-5c55-b81b-e853eae6e3a3,22649801-8147-5b7c-9155-365281465e93,535e01d4-e726-4414-8830-07ce3185ee3b,Mandatory,50.00,gram,2026-04-22 18:30:00.000000+00
5f08c7d2-5f67-5e7d-9ca8-31345bab6b19,22649801-8147-5b7c-9155-365281465e93,ee000005-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-22 18:34:00.000000+00
146807dc-23d5-52b5-8234-316248996156,22649801-8147-5b7c-9155-365281465e93,0f23fc66-48de-405f-9f9f-2121e959a952,Mandatory,1.00,adet,2026-04-22 18:38:00.000000+00
949fab28-cc11-5307-b4b5-a26a815bad39,22649801-8147-5b7c-9155-365281465e93,bc25d677-f56f-4f82-9c52-31fdf49a86b7,Optional,15.00,gram,2026-04-22 18:42:00.000000+00
821d4597-f3ff-5110-be32-6420dbb63c90,22649801-8147-5b7c-9155-365281465e93,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-22 18:46:00.000000+00
33596d2c-8412-5483-b3a2-4ec8f05f9ddf,9fde861c-38e0-5d97-b199-6893be1dfe77,ee000025-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-22 18:45:00.000000+00
afd5a17f-d142-5c8f-b29f-94d6325fb4a0,9fde861c-38e0-5d97-b199-6893be1dfe77,ee000029-0000-0000-0000-000000000000,Mandatory,60.00,gram,2026-04-22 18:49:00.000000+00
eee58607-7fc0-510b-8d00-860a5823c89b,9fde861c-38e0-5d97-b199-6893be1dfe77,ee000013-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-22 18:53:00.000000+00
dfa6a63e-9848-528b-a2a2-ab5bb0903c70,9fde861c-38e0-5d97-b199-6893be1dfe77,ee000031-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-22 18:57:00.000000+00
861282aa-0572-5a56-bf01-d56787c35ce3,9fde861c-38e0-5d97-b199-6893be1dfe77,ee00001f-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-22 19:01:00.000000+00
52ce12a0-78a1-5439-b65a-0ed9627f2213,8ef6a04f-9bf5-5600-a2d1-3995b86d2042,535e01d4-e726-4414-8830-07ce3185ee3b,Mandatory,50.00,gram,2026-04-22 19:00:00.000000+00
0668818e-5d6b-5562-ad47-efeb3b5ab45d,8ef6a04f-9bf5-5600-a2d1-3995b86d2042,ee000005-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-22 19:04:00.000000+00
8299c149-4e45-52e6-9ac4-dafe9c2393a9,8ef6a04f-9bf5-5600-a2d1-3995b86d2042,a47601c4-efdc-42be-b040-46c986fa47b7,Mandatory,80.00,gram,2026-04-22 19:08:00.000000+00
b3cf6515-01ce-593c-a783-b0a38a352561,8ef6a04f-9bf5-5600-a2d1-3995b86d2042,7b22f7e8-658a-433c-b41f-bb4f04fe903c,Optional,15.00,gram,2026-04-22 19:12:00.000000+00
b505d339-4cfd-55d0-bb5c-a989156f8c9e,8ef6a04f-9bf5-5600-a2d1-3995b86d2042,79d41df7-c85b-4298-88c9-3c98eed77a0e,Flavoring,2.00,gram,2026-04-22 19:16:00.000000+00
fa453e3f-7173-5f71-af2e-8ce0996177e3,f57efdc0-3b35-5cfa-9556-d2c2f904c528,535e01d4-e726-4414-8830-07ce3185ee3b,Mandatory,50.00,gram,2026-04-22 19:15:00.000000+00
e31255fe-4493-5c66-b0bf-b99ada181a96,f57efdc0-3b35-5cfa-9556-d2c2f904c528,ee000005-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-22 19:19:00.000000+00
811f8a25-6387-5414-8a32-933d0456cd08,f57efdc0-3b35-5cfa-9556-d2c2f904c528,ee00001b-0000-0000-0000-000000000000,Mandatory,1.00,adet,2026-04-22 19:23:00.000000+00
a031bc15-0d00-5228-a2ed-379f7c110048,f57efdc0-3b35-5cfa-9556-d2c2f904c528,7b22f7e8-658a-433c-b41f-bb4f04fe903c,Optional,15.00,gram,2026-04-22 19:27:00.000000+00
2a9f1ac3-d187-59af-9e7d-5b3a2fbfb544,f57efdc0-3b35-5cfa-9556-d2c2f904c528,79d41df7-c85b-4298-88c9-3c98eed77a0e,Flavoring,2.00,gram,2026-04-22 19:31:00.000000+00
5e6fd5d1-6a32-5e8a-a0cc-9ad65fa567c6,de167a1a-30e8-5002-98d6-90fb5c36d5ea,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-22 19:30:00.000000+00
cc17ea09-9252-5443-a2dc-f72c0ac1e1b5,de167a1a-30e8-5002-98d6-90fb5c36d5ea,ee000010-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-22 19:34:00.000000+00
c340eb6e-6ccd-59b8-8674-228f0333ae22,de167a1a-30e8-5002-98d6-90fb5c36d5ea,4db65ffb-eca0-40e1-a221-cc19f21c0a4e,Mandatory,70.00,gram,2026-04-22 19:38:00.000000+00
d1bbd63c-9e73-5bef-a929-13d9976e78c0,de167a1a-30e8-5002-98d6-90fb5c36d5ea,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-22 19:42:00.000000+00
fa2e5e6c-b956-5a0c-9e11-6596a315479c,de167a1a-30e8-5002-98d6-90fb5c36d5ea,f469ff19-90c6-45e2-b89b-73b22b1b01f8,Flavoring,2.00,gram,2026-04-22 19:46:00.000000+00
b3704997-eea8-5fd3-848c-c2e7c7571f09,b661c183-c810-5a75-badb-a3265dec100e,ee000116-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-22 19:45:00.000000+00
801c9229-751b-5ca3-9315-e62e684196b3,b661c183-c810-5a75-badb-a3265dec100e,511a2389-7ef2-5361-9455-595e7100e11e,Mandatory,60.00,gram,2026-04-22 19:49:00.000000+00
e16806d6-1dfc-59cb-a91c-48eaeed9eb5d,b661c183-c810-5a75-badb-a3265dec100e,ee000039-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-22 19:53:00.000000+00
ac9b248b-5782-56f9-950b-2f6dfb63eaf7,b661c183-c810-5a75-badb-a3265dec100e,ee000031-0000-0000-0000-000000000000,Optional,8.00,ml,2026-04-22 19:57:00.000000+00
e56327df-2940-5d3c-ac69-edff247551c7,b661c183-c810-5a75-badb-a3265dec100e,ee00001f-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-22 20:01:00.000000+00
100d0514-6b93-58a2-afd5-bd3cde9d6fb8,98910e7f-059b-56d5-bbbf-56cbee83f645,c41a4718-ee76-4a17-a862-778b525aff88,Mandatory,90.00,gram,2026-04-22 20:00:00.000000+00
d96ce17d-86f5-5ab0-9a24-ceb0b679a25b,98910e7f-059b-56d5-bbbf-56cbee83f645,ee00000d-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-22 20:04:00.000000+00
f0b83c4f-8b43-5b5c-b87d-ca91f7d86051,98910e7f-059b-56d5-bbbf-56cbee83f645,ee00000e-0000-0000-0000-000000000000,Optional,60.00,gram,2026-04-22 20:08:00.000000+00
0e296f1e-b9b5-5fdf-bd96-e0a5acd123db,98910e7f-059b-56d5-bbbf-56cbee83f645,ee000031-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-22 20:12:00.000000+00
2e1f42cf-6800-5c63-aa36-5f09575f7e87,98910e7f-059b-56d5-bbbf-56cbee83f645,9a8309f0-67c4-4a45-9c1a-4a9049eb2c74,Flavoring,2.00,gram,2026-04-22 20:16:00.000000+00
6f18409a-e48b-5c95-a6cd-ffc40e5e9b90,c77dd169-9150-5449-8545-facfe2fc02e8,ee00002f-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-22 20:15:00.000000+00
569e263a-f504-52ef-aeb1-b1786d336054,c77dd169-9150-5449-8545-facfe2fc02e8,535e01d4-e726-4414-8830-07ce3185ee3b,Mandatory,60.00,gram,2026-04-22 20:19:00.000000+00
162d7761-0d54-5ab3-9747-57567048300f,c77dd169-9150-5449-8545-facfe2fc02e8,469ed2da-795d-4bc4-a55a-c7d90e415c60,Mandatory,100.00,gram,2026-04-22 20:23:00.000000+00
d8e6c3b9-f805-5fa6-bf0b-6fdf2f133d84,c77dd169-9150-5449-8545-facfe2fc02e8,ee000031-0000-0000-0000-000000000000,Optional,8.00,ml,2026-04-22 20:27:00.000000+00
549a9f4c-dd21-5742-9beb-0c7f940ab11a,c77dd169-9150-5449-8545-facfe2fc02e8,ee00001f-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-22 20:31:00.000000+00
ed40ceb6-01d0-50f1-99ab-289b9bc9dce0,8729469b-4733-5578-9b52-ac181b355b0e,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,1.00,adet,2026-04-22 20:30:00.000000+00
043ba55f-7dd2-56ef-8a3a-26f466e282ba,8729469b-4733-5578-9b52-ac181b355b0e,ee000116-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-22 20:34:00.000000+00
eb7e35fe-fccb-5e5f-a189-6987a84c6b89,8729469b-4733-5578-9b52-ac181b355b0e,ee00000f-0000-0000-0000-000000000000,Mandatory,80.00,gram,2026-04-22 20:38:00.000000+00
6cd4c86b-f7f6-5a3b-9518-28cec55d52e1,8729469b-4733-5578-9b52-ac181b355b0e,5c061912-16b1-5e7a-9046-43d3c488fbd6,Optional,30.00,gram,2026-04-22 20:42:00.000000+00
6f7e9ed8-338e-5013-a795-96966b0eabdc,8729469b-4733-5578-9b52-ac181b355b0e,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-22 20:46:00.000000+00
0fa0ef6e-8e54-55c6-a109-c82a852322c1,a451b8aa-c5f5-57c5-b171-6c5a512053d7,5dd13ea7-efdf-47db-a622-863d76173ade,Mandatory,140.00,gram,2026-04-22 20:45:00.000000+00
8d307edf-c0e4-5a3c-ab5e-069fc10a5d8a,a451b8aa-c5f5-57c5-b171-6c5a512053d7,ee000013-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-22 20:49:00.000000+00
1776f001-344a-5792-9c6f-430db9d6e5a3,a451b8aa-c5f5-57c5-b171-6c5a512053d7,ee00000f-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-22 20:53:00.000000+00
5edb9b4f-02f7-57b6-86c1-6048b076d12b,a451b8aa-c5f5-57c5-b171-6c5a512053d7,ee000031-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-22 20:57:00.000000+00
79264623-7a3b-591c-8a0e-e41d7c34c815,a451b8aa-c5f5-57c5-b171-6c5a512053d7,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-22 21:01:00.000000+00
cdb66f6f-5889-53a1-955b-39c2c16c35a7,23bd28f3-9645-5c30-87d0-63932c763317,ee000039-0000-0000-0000-000000000000,Mandatory,2.00,adet,2026-04-22 21:00:00.000000+00
d98c1d5b-9b68-5f07-b79e-fc5686704138,23bd28f3-9645-5c30-87d0-63932c763317,5dd13ea7-efdf-47db-a622-863d76173ade,Mandatory,100.00,gram,2026-04-22 21:04:00.000000+00
fc5eb852-5574-540f-8445-f2fa69b577f6,23bd28f3-9645-5c30-87d0-63932c763317,535e01d4-e726-4414-8830-07ce3185ee3b,Mandatory,55.00,gram,2026-04-22 21:08:00.000000+00
ea85266a-5993-5245-bbe1-8669beddfc90,23bd28f3-9645-5c30-87d0-63932c763317,ee00000e-0000-0000-0000-000000000000,Optional,50.00,gram,2026-04-22 21:12:00.000000+00
017ba8c8-4298-51b5-a1b1-7b7a380fd260,23bd28f3-9645-5c30-87d0-63932c763317,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-22 21:16:00.000000+00
08d2811e-80ef-55da-a797-d7688c98f1f7,7b70a5b3-1dbc-58e9-87d9-530762ad67b5,ee00002f-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-22 21:15:00.000000+00
25f5a3bd-cc87-5c0b-b95a-ab5965627d2c,7b70a5b3-1dbc-58e9-87d9-530762ad67b5,ee000039-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-22 21:19:00.000000+00
715a2b30-2dae-5a11-a24d-bcfabd6a33a5,7b70a5b3-1dbc-58e9-87d9-530762ad67b5,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Optional,1.00,adet,2026-04-22 21:23:00.000000+00
07a6be10-0e1a-5178-a1cc-49d8c8c045f2,7b70a5b3-1dbc-58e9-87d9-530762ad67b5,5c061912-16b1-5e7a-9046-43d3c488fbd6,Optional,25.00,gram,2026-04-22 21:27:00.000000+00
7b50dc62-0cf9-5f05-ac2d-b9fe70d3e942,7b70a5b3-1dbc-58e9-87d9-530762ad67b5,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-22 21:31:00.000000+00
591fdedd-94c7-5c97-bff4-c349a2672a2f,86a9976e-cffc-55b9-940e-cde046d0b611,535e01d4-e726-4414-8830-07ce3185ee3b,Mandatory,60.00,gram,2026-04-22 21:30:00.000000+00
679087c3-6bad-5ce4-be3c-78a48f90ba1a,86a9976e-cffc-55b9-940e-cde046d0b611,c41a4718-ee76-4a17-a862-778b525aff88,Mandatory,120.00,gram,2026-04-22 21:34:00.000000+00
a1f937e9-4569-5be0-88a8-f1f0f6c3fb65,86a9976e-cffc-55b9-940e-cde046d0b611,4db65ffb-eca0-40e1-a221-cc19f21c0a4e,Mandatory,90.00,gram,2026-04-22 21:38:00.000000+00
149de38e-6521-542f-9149-2e515f33a055,86a9976e-cffc-55b9-940e-cde046d0b611,ee000031-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-22 21:42:00.000000+00
08ab1e1b-a535-5cf3-9487-5228e7c94df4,86a9976e-cffc-55b9-940e-cde046d0b611,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-22 21:46:00.000000+00
f84650bf-478d-55ee-adfc-b19a5e439936,5f3d44ee-1846-54be-9072-5de6671f6db5,df57c33b-ad12-4edd-b30a-526a6b5069e1,Mandatory,60.00,gram,2026-04-22 21:45:00.000000+00
80b2cf70-f4d4-5cbb-ade4-080766a1ca89,5f3d44ee-1846-54be-9072-5de6671f6db5,02408150-f4ff-4c0d-b09e-f7793f498e32,Mandatory,120.00,gram,2026-04-22 21:49:00.000000+00
bff107a5-ae74-5cb8-907b-5d1a838b941c,5f3d44ee-1846-54be-9072-5de6671f6db5,ee00000f-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-22 21:53:00.000000+00
4340f10a-573a-5028-9b8f-f63c111d792f,5f3d44ee-1846-54be-9072-5de6671f6db5,ee000031-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-22 21:57:00.000000+00
8b99bd5d-2c29-582a-8040-c489aa2043d1,5f3d44ee-1846-54be-9072-5de6671f6db5,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-22 22:01:00.000000+00
e5481b42-9828-553f-aac5-ecc8a96bc90e,ad8994a6-19e3-51ce-a009-30ccabba645d,cacf61d5-ec4e-5d49-8427-8a5115f1f130,Mandatory,70.00,gram,2026-04-22 22:00:00.000000+00
e775bf2f-881f-593f-b87e-0d3b844d64ed,ad8994a6-19e3-51ce-a009-30ccabba645d,5dd13ea7-efdf-47db-a622-863d76173ade,Mandatory,110.00,gram,2026-04-22 22:04:00.000000+00
40249b77-3b3e-5040-b945-45447db4de95,ad8994a6-19e3-51ce-a009-30ccabba645d,ee00000f-0000-0000-0000-000000000000,Mandatory,80.00,gram,2026-04-22 22:08:00.000000+00
49438b2c-5b00-5085-acc8-283bd2864036,ad8994a6-19e3-51ce-a009-30ccabba645d,5c061912-16b1-5e7a-9046-43d3c488fbd6,Optional,60.00,gram,2026-04-22 22:12:00.000000+00
b30daaa1-fc39-538d-a3e1-8449a71e608d,ad8994a6-19e3-51ce-a009-30ccabba645d,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-22 22:16:00.000000+00
8e91d940-ca3a-543f-95a4-df6d4c246d9f,1b3d8cca-4c70-571d-8294-fa5e9f2a5a8e,f679a0cd-7f1b-49d2-b3bd-3c37c8e8fa1b,Mandatory,2.00,dilim,2026-04-22 22:15:00.000000+00
a6c9c764-35b1-59fb-8e18-37e4a749bd07,1b3d8cca-4c70-571d-8294-fa5e9f2a5a8e,5dd13ea7-efdf-47db-a622-863d76173ade,Mandatory,100.00,gram,2026-04-22 22:19:00.000000+00
5494bdb2-c96f-5ad8-a460-ac1cca934807,1b3d8cca-4c70-571d-8294-fa5e9f2a5a8e,ee00000e-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-22 22:23:00.000000+00
e3b0900b-7ffa-5a92-8121-467b7d6c3d8c,1b3d8cca-4c70-571d-8294-fa5e9f2a5a8e,8025d902-d108-54f1-8098-dda56a0f86b9,Optional,25.00,gram,2026-04-22 22:27:00.000000+00
b2fea311-9ab3-5c3a-9c7d-0855fd45260d,1b3d8cca-4c70-571d-8294-fa5e9f2a5a8e,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-22 22:31:00.000000+00
81e7d71e-965c-5844-946e-a8766aa6a702,6df1f80a-d697-55f2-9be1-910e8db13e5a,e2653cd5-1e76-4bc3-9bba-0d326188848c,Mandatory,50.00,gram,2026-04-22 22:30:00.000000+00
e16dc848-4040-543d-a623-36bb1438c5cb,6df1f80a-d697-55f2-9be1-910e8db13e5a,ee000002-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-22 22:34:00.000000+00
