Id,RecipeId,IngredientId,Role,Quantity,Unit,CreatedAtUtc
0e41624c-f831-5187-866b-401dcccfbe83,57217dbe-a76b-5c0d-8602-f05200e41cd1,600d7dae-1651-4144-95cd-736c0528ceda,Optional,120.00,gram,2026-04-27 01:41:00.000000+00
9278e87c-c163-5b75-8718-f11cef63fc29,57217dbe-a76b-5c0d-8602-f05200e41cd1,ee000012-0000-0000-0000-000000000000,Optional,120.00,gram,2026-04-27 01:45:00.000000+00
af8cec73-deeb-5edd-bf38-a2025c43bddd,591b5afa-b198-551e-bc5b-f30e37ae589a,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-27 02:00:00.000000+00
443daf97-69b8-59d4-9fb2-b89952a43b23,591b5afa-b198-551e-bc5b-f30e37ae589a,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,14.00,ml,2026-04-27 01:56:00.000000+00
e163425b-7db1-51c2-ac66-8ff0c8b1d169,591b5afa-b198-551e-bc5b-f30e37ae589a,ee00000b-0000-0000-0000-000000000000,Flavoring,160.00,gram,2026-04-27 01:54:00.000000+00
b1f6f201-d467-5dc1-9ecb-d8fa537eeb22,591b5afa-b198-551e-bc5b-f30e37ae589a,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 01:58:00.000000+00
43cab506-4f85-598a-9560-b05c645f32ec,591b5afa-b198-551e-bc5b-f30e37ae589a,ce530eb9-7758-465a-aabd-7ceb2df0ce75,Mandatory,260.00,gram,2026-04-27 01:44:00.000000+00
3d045d16-d9f3-5ab7-b0cf-8bcca41574eb,591b5afa-b198-551e-bc5b-f30e37ae589a,ee00000e-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-27 01:46:00.000000+00
c4631d75-f7df-5535-99f1-03004a50ea3c,591b5afa-b198-551e-bc5b-f30e37ae589a,0356b1f4-da25-4916-82b2-067411f1cd87,Optional,120.00,gram,2026-04-27 01:48:00.000000+00
58bdac71-e10c-5183-aa4a-fffc1b3da628,591b5afa-b198-551e-bc5b-f30e37ae589a,ee00000e-0000-0000-0000-000000000000,Optional,120.00,gram,2026-04-27 01:52:00.000000+00
7e5bd4c3-3821-58f3-ad0c-1a5b3ace99a0,591b5afa-b198-551e-bc5b-f30e37ae589a,ee000039-0000-0000-0000-000000000000,Optional,120.00,gram,2026-04-27 01:50:00.000000+00
350cd0ca-0cb9-5731-b465-a7de5d170a64,5971f846-0fdd-56d9-9603-e02534c03829,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,8.00,ml,2026-04-26 10:56:00.000000+00
7dfda0d1-e082-5043-a650-6471a36d818d,5971f846-0fdd-56d9-9603-e02534c03829,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-26 10:58:00.000000+00
44d91847-212e-52a0-8136-3a6a5a13c2ff,5971f846-0fdd-56d9-9603-e02534c03829,aa2dc2c3-3701-456b-8cd9-ea608cedc56a,Mandatory,70.00,gram,2026-04-26 10:48:00.000000+00
3fa77f89-78c7-5101-9933-57a9dff1464b,5971f846-0fdd-56d9-9603-e02534c03829,ee00000e-0000-0000-0000-000000000000,Optional,70.00,gram,2026-04-26 10:54:00.000000+00
3cd51336-ca0d-5dc0-a568-9624d42efa5c,5971f846-0fdd-56d9-9603-e02534c03829,ee000012-0000-0000-0000-000000000000,Optional,80.00,gram,2026-04-26 10:50:00.000000+00
4dc9a9af-f563-5400-8431-9f89060f17e3,5971f846-0fdd-56d9-9603-e02534c03829,ee000014-0000-0000-0000-000000000000,Optional,80.00,gram,2026-04-26 10:52:00.000000+00
ba4ff285-63cb-5fba-945e-dca1ba67fde0,5a14b96c-0281-5f62-bb38-933b87fd505a,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,12.00,ml,2026-04-27 06:20:00.000000+00
1586a1ec-49e7-5c1a-b1af-34685e88827e,5a14b96c-0281-5f62-bb38-933b87fd505a,d4541134-784a-4710-a1e8-6718deca7124,Flavoring,8.00,gram,2026-04-27 06:24:00.000000+00
afe8ee7c-1bb5-5c46-b451-47be123b90ec,5a14b96c-0281-5f62-bb38-933b87fd505a,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 06:22:00.000000+00
c0892bbb-0d1c-5036-8903-cb14dbf637d6,5a14b96c-0281-5f62-bb38-933b87fd505a,ee00000e-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-27 06:12:00.000000+00
ab959f8a-a435-55a8-802d-9672f776e797,5a14b96c-0281-5f62-bb38-933b87fd505a,ee000029-0000-0000-0000-000000000000,Mandatory,220.00,gram,2026-04-27 06:10:00.000000+00
aef921fe-b306-522a-8081-4785362ffbbc,5a14b96c-0281-5f62-bb38-933b87fd505a,0356b1f4-da25-4916-82b2-067411f1cd87,Optional,110.00,gram,2026-04-27 06:18:00.000000+00
d9366f20-f26f-5803-8d85-5180fa83fee2,5a14b96c-0281-5f62-bb38-933b87fd505a,ee000012-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-27 06:16:00.000000+00
3ccb1b2e-513f-508e-a84b-2eed879e7b16,5a14b96c-0281-5f62-bb38-933b87fd505a,ee000014-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-27 06:14:00.000000+00
b203a8b2-a7a9-5d98-bc4c-7738fd7b5505,5b10a2e0-9fc2-5d63-9062-65b1ca57612e,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,14.00,ml,2026-04-26 22:33:00.000000+00
00ecd314-3188-5480-91c3-a24465930693,5b10a2e0-9fc2-5d63-9062-65b1ca57612e,e9b007c7-b944-4bcd-9fcf-410a96748f93,Flavoring,20.00,gram,2026-04-26 22:31:00.000000+00
0d24489b-9be7-5498-a50a-0adb6e12e706,5b10a2e0-9fc2-5d63-9062-65b1ca57612e,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-26 22:35:00.000000+00
c3cc6b09-3bf0-5d01-832d-8b70278724e1,5b10a2e0-9fc2-5d63-9062-65b1ca57612e,02408150-f4ff-4c0d-b09e-f7793f498e32,Mandatory,180.00,gram,2026-04-26 22:21:00.000000+00
5126fe31-6b82-5255-8c4d-79637c98ffb9,5b10a2e0-9fc2-5d63-9062-65b1ca57612e,ee00000e-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-26 22:25:00.000000+00
cc7b6627-72ee-521d-8099-2a5f05fbe46a,5b10a2e0-9fc2-5d63-9062-65b1ca57612e,ee00002f-0000-0000-0000-000000000000,Mandatory,220.00,gram,2026-04-26 22:23:00.000000+00
70ac3180-0a8d-5e4f-858a-ef8d1bae031b,5b10a2e0-9fc2-5d63-9062-65b1ca57612e,0356b1f4-da25-4916-82b2-067411f1cd87,Optional,110.00,gram,2026-04-26 22:27:00.000000+00
9357141e-1f42-5b8b-87e7-76030e564658,5b10a2e0-9fc2-5d63-9062-65b1ca57612e,ee00000b-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-26 22:29:00.000000+00
cc160477-e52b-5369-96f3-087e70f1bc50,5e8cb680-5267-5b99-86ab-9292c5d759db,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,10.00,ml,2026-04-26 13:18:00.000000+00
7a492deb-d6c9-5a83-8338-a39a1c240119,5e8cb680-5267-5b99-86ab-9292c5d759db,ee000018-0000-0000-0000-000000000000,Flavoring,6.00,gram,2026-04-26 13:14:00.000000+00
e441e3d9-031c-501c-a288-39fcdab6f225,5e8cb680-5267-5b99-86ab-9292c5d759db,ee000019-0000-0000-0000-000000000000,Flavoring,3.00,gram,2026-04-26 13:16:00.000000+00
2cf004e0-cce3-5a74-b024-33657ef81f4e,5e8cb680-5267-5b99-86ab-9292c5d759db,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-26 13:10:00.000000+00
e558961a-c751-5bd6-a50a-88b7014dd4fd,5e8cb680-5267-5b99-86ab-9292c5d759db,ee000014-0000-0000-0000-000000000000,Mandatory,260.00,gram,2026-04-26 13:08:00.000000+00
eaf00459-dc93-577b-a1e0-4b8368ea53aa,5e8cb680-5267-5b99-86ab-9292c5d759db,ee00002d-0000-0000-0000-000000000000,Mandatory,45.00,gram,2026-04-26 13:12:00.000000+00
70761e0d-fd63-5655-a3b0-4b33be37b6ea,5e8cb680-5267-5b99-86ab-9292c5d759db,ee000006-0000-0000-0000-000000000000,Optional,45.00,gram,2026-04-26 13:22:00.000000+00
35907d0e-e19b-5dba-92c0-3fe9d5554dc4,5e8cb680-5267-5b99-86ab-9292c5d759db,ee000012-0000-0000-0000-000000000000,Optional,70.00,gram,2026-04-26 13:20:00.000000+00
296af058-86c4-571e-8534-afe714db3bf0,5fdd4a0d-d9db-5331-945e-138c95abdfe8,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-27 01:11:00.000000+00
81dcce4d-9014-59fd-9d8f-447df2fe8783,5fdd4a0d-d9db-5331-945e-138c95abdfe8,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,14.00,ml,2026-04-27 01:07:00.000000+00
39de71d5-6066-543f-ab8e-f784a13b680e,5fdd4a0d-d9db-5331-945e-138c95abdfe8,ee00000b-0000-0000-0000-000000000000,Flavoring,160.00,gram,2026-04-27 01:05:00.000000+00
ffdbd696-49a3-5ddb-8b45-888290887f0a,5fdd4a0d-d9db-5331-945e-138c95abdfe8,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 01:09:00.000000+00
fd697274-30f0-5919-86c8-c2a093bd1d93,5fdd4a0d-d9db-5331-945e-138c95abdfe8,02408150-f4ff-4c0d-b09e-f7793f498e32,Mandatory,260.00,gram,2026-04-27 00:55:00.000000+00
27c4b3a5-9dcb-5116-9d80-8c953c21ba7f,5fdd4a0d-d9db-5331-945e-138c95abdfe8,ee00000e-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-27 00:57:00.000000+00
c46614bb-953f-56c4-9b3b-a4fe1720393b,5fdd4a0d-d9db-5331-945e-138c95abdfe8,ee00000b-0000-0000-0000-000000000000,Optional,120.00,gram,2026-04-27 01:01:00.000000+00
10fa9011-b385-531b-842f-58406b5e123f,5fdd4a0d-d9db-5331-945e-138c95abdfe8,ee00000e-0000-0000-0000-000000000000,Optional,120.00,gram,2026-04-27 01:03:00.000000+00
cb7c03d2-4ee9-5b1b-9d3c-8a5eb20a73a2,5fdd4a0d-d9db-5331-945e-138c95abdfe8,ee000014-0000-0000-0000-000000000000,Optional,120.00,gram,2026-04-27 00:59:00.000000+00
d0b4de57-375d-59ea-9d88-7a7ebcb60e8c,5fece78d-864d-5a92-bb81-e23a62d03169,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,10.00,ml,2026-04-27 12:13:00.000000+00
390934a0-6c09-5dd5-a61b-b26a5bacd16c,5fece78d-864d-5a92-bb81-e23a62d03169,ee00001f-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-27 12:15:00.000000+00
96dfb6fc-768e-5612-a2db-b4d89e7e5e67,5fece78d-864d-5a92-bb81-e23a62d03169,3b0fff54-2a2d-4052-9b1b-96fc45c37535,Mandatory,180.00,gram,2026-04-27 12:07:00.000000+00
12b1005d-7ac5-5adb-891b-c8397683325e,5fece78d-864d-5a92-bb81-e23a62d03169,7b22f7e8-658a-433c-b41f-bb4f04fe903c,Optional,25.00,gram,2026-04-27 12:09:00.000000+00
d3ca1455-103f-5535-be57-b201147ec551,5fece78d-864d-5a92-bb81-e23a62d03169,ee00000e-0000-0000-0000-000000000000,Optional,50.00,gram,2026-04-27 12:11:00.000000+00
5cc9b3d7-a974-5726-b946-8898c136dfa8,603e4bdc-3e4c-5485-b1ec-377c13a6ff33,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,8.00,ml,2026-04-26 10:16:00.000000+00
b99cf9da-44b7-5d64-a2f5-30b793e5e84f,603e4bdc-3e4c-5485-b1ec-377c13a6ff33,e9b007c7-b944-4bcd-9fcf-410a96748f93,Flavoring,14.00,gram,2026-04-26 10:14:00.000000+00
e26e9d55-4156-5529-910a-96f21fec0250,603e4bdc-3e4c-5485-b1ec-377c13a6ff33,ee00002f-0000-0000-0000-000000000000,Mandatory,150.00,gram,2026-04-26 10:06:00.000000+00
303a3cff-ff50-56e1-87b6-01a61e3c23b3,603e4bdc-3e4c-5485-b1ec-377c13a6ff33,e559f5b1-c9cd-4d6a-ae24-1a616709488f,Optional,90.00,gram,2026-04-26 10:12:00.000000+00
69d00d06-fd84-5ace-b9d6-8d6c6bfc42c9,603e4bdc-3e4c-5485-b1ec-377c13a6ff33,ee000012-0000-0000-0000-000000000000,Optional,70.00,gram,2026-04-26 10:08:00.000000+00
9d525089-2b02-5cf5-a2ed-c7aeb029dcbe,603e4bdc-3e4c-5485-b1ec-377c13a6ff33,ee000014-0000-0000-0000-000000000000,Optional,90.00,gram,2026-04-26 10:10:00.000000+00
81cc0900-ff99-5e13-aa15-9558dcccba34,6074b96a-8f6c-581c-9a79-fbdd5183456e,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,10.00,ml,2026-04-26 13:53:00.000000+00
cc7ab26d-ce33-5771-9444-52c4b033970d,6074b96a-8f6c-581c-9a79-fbdd5183456e,ee000018-0000-0000-0000-000000000000,Flavoring,6.00,gram,2026-04-26 13:49:00.000000+00
cbf925fc-5adc-5e8d-90cc-a02de3a3fe30,6074b96a-8f6c-581c-9a79-fbdd5183456e,ee000019-0000-0000-0000-000000000000,Flavoring,3.00,gram,2026-04-26 13:51:00.000000+00
43571447-b2b7-5153-9fa4-d5c13fc2f43b,6074b96a-8f6c-581c-9a79-fbdd5183456e,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-26 13:45:00.000000+00
cb5aace8-a655-5d8a-b124-b3ae151dff55,6074b96a-8f6c-581c-9a79-fbdd5183456e,600d7dae-1651-4144-95cd-736c0528ceda,Mandatory,260.00,gram,2026-04-26 13:43:00.000000+00
1a957916-f51f-5da8-b71f-a2e3aabf5a82,6074b96a-8f6c-581c-9a79-fbdd5183456e,ee00002d-0000-0000-0000-000000000000,Mandatory,45.00,gram,2026-04-26 13:47:00.000000+00
250dd7d1-09c9-58c9-8a15-5a29cb04095d,6074b96a-8f6c-581c-9a79-fbdd5183456e,83a8dbac-b740-40f9-8af6-c2ff2bbf3f63,Optional,70.00,gram,2026-04-26 13:55:00.000000+00
8c5b4965-857b-5fd2-a6c1-f086285bef5e,6074b96a-8f6c-581c-9a79-fbdd5183456e,ee000006-0000-0000-0000-000000000000,Optional,45.00,gram,2026-04-26 13:57:00.000000+00
21d42fd5-d921-5199-aa6d-bcef3e295904,60836556-846a-5bf0-9e61-24d355ebcfa9,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,8.00,ml,2026-04-26 11:24:00.000000+00
73920d7f-7fe4-5f82-960b-939f1370bf6e,60836556-846a-5bf0-9e61-24d355ebcfa9,ee000037-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-26 11:26:00.000000+00
5924cc3b-e2d3-5f74-9ee6-7c0bb2ffc49c,60836556-846a-5bf0-9e61-24d355ebcfa9,285b4d21-eef8-452c-b99b-1c7a306898c2,Mandatory,120.00,gram,2026-04-26 11:20:00.000000+00
0d05fd4d-85f7-5d37-970e-f1f063bbdd5f,60836556-846a-5bf0-9e61-24d355ebcfa9,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,3.00,adet,2026-04-26 11:16:00.000000+00
138c819b-9944-5119-ad8e-c58e9d8f355d,60836556-846a-5bf0-9e61-24d355ebcfa9,ee00000b-0000-0000-0000-000000000000,Mandatory,220.00,gram,2026-04-26 11:18:00.000000+00
d14e506f-f232-5902-8f6f-510ba0e7bbc5,60836556-846a-5bf0-9e61-24d355ebcfa9,ee00000e-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-26 11:22:00.000000+00
5ef674d2-86c2-5c77-acfc-a5d08281c149,60836556-846a-5bf0-9e61-24d355ebcfa9,ee000039-0000-0000-0000-000000000000,Optional,60.00,gram,2026-04-26 11:28:00.000000+00
edcd7f07-31c9-5e93-b493-08bdabf3483e,60bf0d2d-da47-5b31-990d-3a3b65247c9e,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,12.00,ml,2026-04-27 09:41:00.000000+00
9319d9b9-c6d7-5974-8de6-b5cf04b2f6c0,60bf0d2d-da47-5b31-990d-3a3b65247c9e,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 09:43:00.000000+00
5f472280-996d-525a-8910-4813aa6a639f,60bf0d2d-da47-5b31-990d-3a3b65247c9e,02408150-f4ff-4c0d-b09e-f7793f498e32,Mandatory,220.00,gram,2026-04-27 09:33:00.000000+00
f4bae18e-ccf7-5fe3-bfe8-e733288c1911,60bf0d2d-da47-5b31-990d-3a3b65247c9e,e559f5b1-c9cd-4d6a-ae24-1a616709488f,Mandatory,260.00,gram,2026-04-27 09:35:00.000000+00
1d59f5e2-1837-504a-92c6-c35e917cb258,60bf0d2d-da47-5b31-990d-3a3b65247c9e,80ddf5f6-1688-4690-a1c5-8cb353ed4a06,Optional,110.00,gram,2026-04-27 09:39:00.000000+00
f7c9a9a9-dcaf-54f0-8b3e-7865d2d278fa,60bf0d2d-da47-5b31-990d-3a3b65247c9e,ee000012-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-27 09:37:00.000000+00
a882e094-9227-5f06-a7ab-02a7cba31811,6429407a-6e97-5fe1-8c11-e1dbacd00827,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,8.00,ml,2026-04-26 15:13:00.000000+00
6d74ad8b-4730-5a27-9564-5b2969db0010,6429407a-6e97-5fe1-8c11-e1dbacd00827,ee000017-0000-0000-0000-000000000000,Flavoring,8.00,gram,2026-04-26 15:17:00.000000+00
7cdb1125-a90b-5829-88e4-66764502fc2d,6429407a-6e97-5fe1-8c11-e1dbacd00827,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-26 15:15:00.000000+00
20d8537d-8df8-59e8-b0f3-ebd1e0ec62f7,6429407a-6e97-5fe1-8c11-e1dbacd00827,02e5a3ea-592b-49fe-8a92-937c3586d36c,Mandatory,140.00,gram,2026-04-26 15:07:00.000000+00
e0f62c25-1651-51e9-9fa4-d0818df96eb3,6429407a-6e97-5fe1-8c11-e1dbacd00827,101c7e25-8d5c-47e5-8b02-9ef2d4ba48b6,Mandatory,70.00,gram,2026-04-26 15:11:00.000000+00
d1f2f227-fbc2-526a-b57f-0d358ada0dde,6429407a-6e97-5fe1-8c11-e1dbacd00827,3b0fff54-2a2d-4052-9b1b-96fc45c37535,Mandatory,70.00,gram,2026-04-26 15:09:00.000000+00
c52c4f09-2287-51e0-93e7-9b0a13c6c0f4,64772170-131e-57d7-add1-baf454d5afda,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,12.00,ml,2026-04-27 07:00:00.000000+00
0be07510-f2dc-5e84-8919-1a8745fd13f3,64772170-131e-57d7-add1-baf454d5afda,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 07:02:00.000000+00
f37e5d52-b2ff-5e72-9fd9-7494fd844d7d,64772170-131e-57d7-add1-baf454d5afda,176c0948-c748-447e-aeaa-e0ec6c9891be,Mandatory,220.00,gram,2026-04-27 06:52:00.000000+00
240ae790-08ee-5dfd-bcd5-0a5a79dd2c0a,64772170-131e-57d7-add1-baf454d5afda,ee00000e-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-27 06:54:00.000000+00
6c16446a-69c0-5872-819b-46de486fc0a0,64772170-131e-57d7-add1-baf454d5afda,80ddf5f6-1688-4690-a1c5-8cb353ed4a06,Optional,110.00,gram,2026-04-27 06:56:00.000000+00
97ff8bca-675e-50b2-a897-0481484e42c9,64772170-131e-57d7-add1-baf454d5afda,ee000019-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-27 06:58:00.000000+00
8172bef0-eca0-5d95-a84e-07e7f2459355,65719a53-c2a2-545f-aa58-ce739c93e553,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,10.00,ml,2026-04-27 03:52:00.000000+00
ec30bc98-fe89-586c-87f1-d09b2fea0945,65719a53-c2a2-545f-aa58-ce739c93e553,e9b007c7-b944-4bcd-9fcf-410a96748f93,Flavoring,18.00,gram,2026-04-27 03:54:00.000000+00
eab55cd8-44af-5c60-a7e6-a166de416fc8,65719a53-c2a2-545f-aa58-ce739c93e553,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 03:50:00.000000+00
4b963f24-77df-50bb-b1b1-0a1252e3da1b,65719a53-c2a2-545f-aa58-ce739c93e553,ee000036-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-27 03:48:00.000000+00
6b8e936d-14a5-524a-86c9-e5be869a967e,65719a53-c2a2-545f-aa58-ce739c93e553,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,1.00,adet,2026-04-27 03:42:00.000000+00
5a4d9444-ec20-57ec-a521-a47d73b6882c,65719a53-c2a2-545f-aa58-ce739c93e553,eb88f100-30e8-48eb-9552-fcc063701c70,Mandatory,35.00,gram,2026-04-27 03:40:00.000000+00
f78a85f9-1023-50da-a782-a7bd7d8f0571,65719a53-c2a2-545f-aa58-ce739c93e553,ee00000e-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-27 03:38:00.000000+00
be332d70-c489-5577-9fc5-216047af197a,65719a53-c2a2-545f-aa58-ce739c93e553,f66768ce-9de1-537f-904b-57c2c65ffb98,Mandatory,280.00,gram,2026-04-27 03:36:00.000000+00
b64b6032-49d6-568a-8101-a279a17fa761,65719a53-c2a2-545f-aa58-ce739c93e553,936e9acc-9a1f-4501-b667-f6ac6804909b,Optional,120.00,gram,2026-04-27 03:44:00.000000+00
ccd90bc6-c7f8-5abb-a3b1-c6c4d8b41a41,65719a53-c2a2-545f-aa58-ce739c93e553,ee00000b-0000-0000-0000-000000000000,Optional,120.00,gram,2026-04-27 03:46:00.000000+00
b14082af-d763-5859-b881-222bc88f79d4,65ed96df-b1d3-5680-96df-306d8a8f3626,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,8.00,ml,2026-04-27 11:10:00.000000+00
6b9229bb-9ab9-5e87-a924-889bef896803,65ed96df-b1d3-5680-96df-306d8a8f3626,ee000017-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-27 11:12:00.000000+00
29ad5d44-93bc-535b-bf92-3a36c5aeb887,65ed96df-b1d3-5680-96df-306d8a8f3626,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 11:14:00.000000+00
a6759bde-4a1b-5d1d-bb4e-85dd016cbfe3,65ed96df-b1d3-5680-96df-306d8a8f3626,0356b1f4-da25-4916-82b2-067411f1cd87,Mandatory,70.00,gram,2026-04-27 11:06:00.000000+00
f673444d-e611-5563-9331-edcdb864bb3d,65ed96df-b1d3-5680-96df-306d8a8f3626,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,3.00,adet,2026-04-27 11:04:00.000000+00
a1be67a5-c3db-5458-90ad-3fbb2e134952,65ed96df-b1d3-5680-96df-306d8a8f3626,55c208f2-9e34-429f-b542-17d8da77cbd5,Optional,50.00,gram,2026-04-27 11:08:00.000000+00
34c46797-dd79-5249-a252-131b80703dcf,670ab0e5-ff2f-59bd-99d9-8584aa3d4bac,d4541134-784a-4710-a1e8-6718deca7124,Flavoring,8.00,gram,2026-04-26 08:18:00.000000+00
90291f01-af35-5264-8b93-7e0f748234ed,670ab0e5-ff2f-59bd-99d9-8584aa3d4bac,ee000037-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-26 08:20:00.000000+00
1d319c6a-a89c-5359-a493-35ca861d6e34,670ab0e5-ff2f-59bd-99d9-8584aa3d4bac,542580f9-295d-4bc1-ba47-fc50fe8dbf57,Mandatory,120.00,gram,2026-04-26 08:14:00.000000+00
a580d7b4-7f1d-5a25-ad69-b56300ab66d5,670ab0e5-ff2f-59bd-99d9-8584aa3d4bac,ee00000f-0000-0000-0000-000000000000,Optional,12.00,gram,2026-04-26 08:16:00.000000+00
05863f32-0f2d-5773-9b3b-fdcbaeb017ec,67776d6b-fa27-518c-bea6-5c2dfe102a78,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,14.00,ml,2026-04-26 23:08:00.000000+00
96f24573-ed6b-5852-a1d5-5fa9cb2328be,67776d6b-fa27-518c-bea6-5c2dfe102a78,e9b007c7-b944-4bcd-9fcf-410a96748f93,Flavoring,20.00,gram,2026-04-26 23:06:00.000000+00
49ec7bb4-af02-5c3d-bf5c-66fe0f11bfbc,67776d6b-fa27-518c-bea6-5c2dfe102a78,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-26 23:10:00.000000+00
1fe9b7ec-ad1e-5582-aecd-e4c9cbf91c92,67776d6b-fa27-518c-bea6-5c2dfe102a78,4db65ffb-eca0-40e1-a221-cc19f21c0a4e,Mandatory,220.00,gram,2026-04-26 22:58:00.000000+00
6bcb626b-3d13-5d7a-8391-a7397d0c4c8d,67776d6b-fa27-518c-bea6-5c2dfe102a78,ce530eb9-7758-465a-aabd-7ceb2df0ce75,Mandatory,180.00,gram,2026-04-26 22:56:00.000000+00
1e7860e7-9c2a-5e18-9dd8-c0f2809c6b8c,67776d6b-fa27-518c-bea6-5c2dfe102a78,ee00000e-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-26 23:00:00.000000+00
57ad4cf5-7a33-5dfc-bac0-10e306504f4c,67776d6b-fa27-518c-bea6-5c2dfe102a78,600d7dae-1651-4144-95cd-736c0528ceda,Optional,110.00,gram,2026-04-26 23:04:00.000000+00
dd6e2090-1c9c-5809-94cf-594627734a36,67776d6b-fa27-518c-bea6-5c2dfe102a78,ee000012-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-26 23:02:00.000000+00
a3eb6318-6e2e-5fab-8efa-306e387a0b83,68e8fc21-0129-5c52-b6f4-d73da499fd04,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,12.00,ml,2026-04-27 08:38:00.000000+00
871cbf01-d090-5aa0-babf-e0ccd4536713,68e8fc21-0129-5c52-b6f4-d73da499fd04,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 08:40:00.000000+00
1e6de62c-c4dc-5d37-90e5-9659e2a4db0c,68e8fc21-0129-5c52-b6f4-d73da499fd04,ee000039-0000-0000-0000-000000000000,Mandatory,260.00,gram,2026-04-27 08:30:00.000000+00
a0cd5817-7592-5279-926c-d6b505f54939,68e8fc21-0129-5c52-b6f4-d73da499fd04,0356b1f4-da25-4916-82b2-067411f1cd87,Optional,100.00,gram,2026-04-27 08:34:00.000000+00
ace77456-c90a-57de-b312-496954cfefeb,68e8fc21-0129-5c52-b6f4-d73da499fd04,ee00000b-0000-0000-0000-000000000000,Optional,100.00,gram,2026-04-27 08:36:00.000000+00
c4f75027-057d-5392-93e9-14e6a20ba538,68e8fc21-0129-5c52-b6f4-d73da499fd04,ee000014-0000-0000-0000-000000000000,Optional,100.00,gram,2026-04-27 08:32:00.000000+00
bd822c07-0be5-5c23-9ccb-40194dcbb7fd,6a0664f3-8a4c-58f9-ae4e-659d51616f4a,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,8.00,ml,2026-04-26 10:28:00.000000+00
