Id,RecipeId,IngredientId,Role,Quantity,Unit,CreatedAtUtc
a26954c1-faeb-5b2d-95f0-78e2b30f860b,96a65ee7-be8a-53dc-9f4b-422a67c82979,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,1.00,adet,2026-04-23 03:30:00.000000+00
f953e6a3-46b5-5c97-8a22-c109db61027e,96a65ee7-be8a-53dc-9f4b-422a67c82979,1b2472d6-97ef-57fa-bf07-4a9f68fc3b7d,Mandatory,120.00,gram,2026-04-23 03:34:00.000000+00
a8df02f8-01df-57c7-ba2a-4cfbc52498c6,96a65ee7-be8a-53dc-9f4b-422a67c82979,ee000016-0000-0000-0000-000000000000,Mandatory,80.00,gram,2026-04-23 03:38:00.000000+00
a0b0d9ac-6ec6-5e44-8f59-97300bc58920,96a65ee7-be8a-53dc-9f4b-422a67c82979,8025d902-d108-54f1-8098-dda56a0f86b9,Optional,30.00,gram,2026-04-23 03:42:00.000000+00
c07ca418-5773-5f83-bc3e-083fcd50da0c,96a65ee7-be8a-53dc-9f4b-422a67c82979,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-23 03:46:00.000000+00
7edc2215-60d0-54a7-a514-81e01e32f87d,f76482b3-8f7a-5a06-9f7e-2a99ef98986f,587d052d-5ed5-4174-b9b0-9db290676f99,Mandatory,140.00,gram,2026-04-23 03:45:00.000000+00
9e1569e7-659d-585e-91bd-e2fa300423bc,f76482b3-8f7a-5a06-9f7e-2a99ef98986f,7efb8124-685c-47b6-a0cc-abfbff03c5ec,Mandatory,120.00,gram,2026-04-23 03:49:00.000000+00
352312f6-a44d-5a32-8fba-a10efc8d3b76,f76482b3-8f7a-5a06-9f7e-2a99ef98986f,469ed2da-795d-4bc4-a55a-c7d90e415c60,Mandatory,100.00,gram,2026-04-23 03:53:00.000000+00
f50322d3-5ee4-529f-b274-91b7e39b7801,f76482b3-8f7a-5a06-9f7e-2a99ef98986f,ee000031-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-23 03:57:00.000000+00
14fa0ea5-db32-557c-b9ab-2c859c50a760,f76482b3-8f7a-5a06-9f7e-2a99ef98986f,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-23 04:01:00.000000+00
72979f83-38ca-5896-80dc-27adc49b0095,9f20bcad-683b-573a-8907-6bc5df5ffff9,ee000013-0000-0000-0000-000000000000,Mandatory,2.00,adet,2026-04-23 04:00:00.000000+00
a4725013-52c4-55ff-9638-70abcf4f6859,9f20bcad-683b-573a-8907-6bc5df5ffff9,c41a4718-ee76-4a17-a862-778b525aff88,Mandatory,100.00,gram,2026-04-23 04:04:00.000000+00
5b8431e7-1190-5a79-b880-ef0bb6a758cd,9f20bcad-683b-573a-8907-6bc5df5ffff9,535e01d4-e726-4414-8830-07ce3185ee3b,Mandatory,55.00,gram,2026-04-23 04:08:00.000000+00
ee70ccb8-1155-57f6-97bd-64d46ea02431,9f20bcad-683b-573a-8907-6bc5df5ffff9,ee00000e-0000-0000-0000-000000000000,Optional,50.00,gram,2026-04-23 04:12:00.000000+00
6eef2371-ed96-590d-85c6-9cbf03c7f8e6,9f20bcad-683b-573a-8907-6bc5df5ffff9,81f5d70b-f243-4753-8444-823e41554858,Flavoring,2.00,gram,2026-04-23 04:16:00.000000+00
7e1c044b-1a49-50ac-a23c-53374ab0b8f9,9fc28a61-a92d-545a-ab2e-58b3fe306f8c,cacf61d5-ec4e-5d49-8427-8a5115f1f130,Mandatory,70.00,gram,2026-04-23 04:15:00.000000+00
3798aa5c-7f5c-590d-986f-c24828833137,9fc28a61-a92d-545a-ab2e-58b3fe306f8c,1b2472d6-97ef-57fa-bf07-4a9f68fc3b7d,Mandatory,110.00,gram,2026-04-23 04:19:00.000000+00
8ee63c48-62fc-5b78-86e5-17002bf762e8,9fc28a61-a92d-545a-ab2e-58b3fe306f8c,ee000016-0000-0000-0000-000000000000,Mandatory,80.00,gram,2026-04-23 04:23:00.000000+00
563c4e77-b7f9-5e1a-a074-219866430a59,9fc28a61-a92d-545a-ab2e-58b3fe306f8c,ee000002-0000-0000-0000-000000000000,Optional,60.00,gram,2026-04-23 04:27:00.000000+00
701eba4b-723a-5bd8-b8d0-f6ba73b4741d,9fc28a61-a92d-545a-ab2e-58b3fe306f8c,81f5d70b-f243-4753-8444-823e41554858,Flavoring,2.00,gram,2026-04-23 04:31:00.000000+00
86061c41-995b-566b-ba5a-a7abe6d44d78,96014d85-2755-5c1e-840a-b58bc928dcc1,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-23 04:30:00.000000+00
162c55ba-b3cb-5df3-9d80-d2c6e404a99d,96014d85-2755-5c1e-840a-b58bc928dcc1,dc544854-1335-49b3-be7c-751496dca301,Mandatory,90.00,gram,2026-04-23 04:34:00.000000+00
d4f213be-11fb-5c3f-a2dc-b19b63ed497e,96014d85-2755-5c1e-840a-b58bc928dcc1,ee000012-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-23 04:38:00.000000+00
b1bce5b0-8f82-53fe-a616-8e2e8bec68e9,96014d85-2755-5c1e-840a-b58bc928dcc1,ee000002-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-23 04:42:00.000000+00
608b4e12-34ae-5bb7-a171-5e4bfa4a39f8,96014d85-2755-5c1e-840a-b58bc928dcc1,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-23 04:46:00.000000+00
1654d6a7-781b-5bf8-8dc6-da05ebe86d77,9dfabe68-9fd8-5ffa-912a-029920794bbb,8a8679d4-1172-4b68-be3f-f237ab76331f,Mandatory,2.00,dilim,2026-04-23 04:45:00.000000+00
e6bc655d-5996-595c-8c4b-00fc151d441a,9dfabe68-9fd8-5ffa-912a-029920794bbb,55c208f2-9e34-429f-b542-17d8da77cbd5,Mandatory,100.00,gram,2026-04-23 04:49:00.000000+00
97915f27-3b16-54b5-abf9-f8719edd9781,9dfabe68-9fd8-5ffa-912a-029920794bbb,ee000016-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-23 04:53:00.000000+00
e1b4596f-c2c2-5eaa-91a3-1a861a26bdfa,9dfabe68-9fd8-5ffa-912a-029920794bbb,ee000002-0000-0000-0000-000000000000,Optional,25.00,gram,2026-04-23 04:57:00.000000+00
4d8f9a8f-34a2-5ec1-a2e4-afb079434f54,9dfabe68-9fd8-5ffa-912a-029920794bbb,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-23 05:01:00.000000+00
0396b983-fb66-51bf-b163-4b09f6ce68b2,d104797d-2959-5441-8a83-053570a8ea25,ee000002-0000-0000-0000-000000000000,Mandatory,150.00,gram,2026-04-23 05:00:00.000000+00
6be9253b-faa5-572a-8206-16c6b158a64b,d104797d-2959-5441-8a83-053570a8ea25,a314b55e-ef45-485b-bdb3-9a69b9bd62da,Mandatory,80.00,gram,2026-04-23 05:04:00.000000+00
8795e6e3-bbd2-5a66-a27c-e53fa48955a8,d104797d-2959-5441-8a83-053570a8ea25,1d5808bf-146e-430a-bb47-a1f7a9957c1a,Mandatory,100.00,gram,2026-04-23 05:08:00.000000+00
7a788f54-fc0b-5cff-80f6-e1732aa41258,d104797d-2959-5441-8a83-053570a8ea25,7eb5b21b-fa17-4830-a4f1-b2aa2f62d68a,Optional,40.00,gram,2026-04-23 05:12:00.000000+00
750797b3-bfcf-5e85-b0bf-71b370c9c8bb,d104797d-2959-5441-8a83-053570a8ea25,ee000019-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-23 05:16:00.000000+00
3cfcd956-cc55-5683-aa65-90b798b9a220,b114716f-e63f-5c90-9250-d0321df28065,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-23 05:15:00.000000+00
174d0850-4847-5c15-84cd-f2af1dd7ce59,b114716f-e63f-5c90-9250-d0321df28065,ee00000e-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-23 05:19:00.000000+00
e44fc24f-67e4-53e5-8f9e-a00e9c279444,b114716f-e63f-5c90-9250-d0321df28065,e0ca00cc-387f-4ecd-88fe-bf60ea8bf2f9,Mandatory,70.00,gram,2026-04-23 05:23:00.000000+00
3429e385-d2fd-55d0-b71a-5843fe72603a,b114716f-e63f-5c90-9250-d0321df28065,ee000002-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-23 05:27:00.000000+00
8d9a9c61-5e10-5a07-aeda-f7f17be24f1b,b114716f-e63f-5c90-9250-d0321df28065,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-23 05:31:00.000000+00
953a12c9-bd72-598a-84a6-43622999d970,4893cb73-14ec-5dcd-ba61-dd1a94065e2f,e2653cd5-1e76-4bc3-9bba-0d326188848c,Mandatory,50.00,gram,2026-04-23 05:30:00.000000+00
78b549e4-4a1f-5686-b602-54dcc2115935,4893cb73-14ec-5dcd-ba61-dd1a94065e2f,ee000005-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-23 05:34:00.000000+00
2c9dbf00-8f5d-50f7-8d44-9e867209cdf0,4893cb73-14ec-5dcd-ba61-dd1a94065e2f,1415e2c7-3286-58d5-9418-42a897f542be,Mandatory,1.00,adet,2026-04-23 05:38:00.000000+00
867c9262-c040-5aa2-bb1b-4859d99132e4,4893cb73-14ec-5dcd-ba61-dd1a94065e2f,1b2a0bdc-5e8d-4d11-87e7-2c4cf6fbf859,Optional,15.00,gram,2026-04-23 05:42:00.000000+00
38aa1f60-e4a1-5a91-96e2-e4ae9844ad77,4893cb73-14ec-5dcd-ba61-dd1a94065e2f,b78e1c05-a1b9-4dc3-9a93-9ff258747629,Flavoring,2.00,gram,2026-04-23 05:46:00.000000+00
b673fcb3-c3ea-55ed-b072-f3296689e5cd,1e397de9-5aea-5cf5-ab37-651c480a9fc2,ee000005-0000-0000-0000-000000000000,Mandatory,150.00,gram,2026-04-23 05:45:00.000000+00
f918c73e-087d-565d-890a-218b1da8e00f,1e397de9-5aea-5cf5-ab37-651c480a9fc2,593063f6-7a3d-43c5-96f4-8277b13dd725,Mandatory,1.00,adet,2026-04-23 05:49:00.000000+00
a5f91a85-8b9a-5664-a082-af648a3d6116,1e397de9-5aea-5cf5-ab37-651c480a9fc2,5879dcd5-b6ee-4bca-b512-fce4b96ae959,Mandatory,1.00,adet,2026-04-23 05:53:00.000000+00
1a8d6599-f1c2-5f44-a5fa-6cf8af514c79,1e397de9-5aea-5cf5-ab37-651c480a9fc2,ee000010-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-23 05:57:00.000000+00
3560ee5c-032e-5dad-a564-a4df1463f63d,1e397de9-5aea-5cf5-ab37-651c480a9fc2,79d41df7-c85b-4298-88c9-3c98eed77a0e,Flavoring,1.00,gram,2026-04-23 06:01:00.000000+00
d1cbf81c-a489-5c72-b0fc-b81da36281bc,76aff99e-7d41-5a46-9e17-d1c2628aafdc,ee000002-0000-0000-0000-000000000000,Mandatory,150.00,gram,2026-04-23 06:00:00.000000+00
5cbbaa2c-1156-5f2f-903f-10b5b6b12115,76aff99e-7d41-5a46-9e17-d1c2628aafdc,1415e2c7-3286-58d5-9418-42a897f542be,Mandatory,1.00,adet,2026-04-23 06:04:00.000000+00
5cb7ba69-8132-5849-b483-5e3ce2297f22,76aff99e-7d41-5a46-9e17-d1c2628aafdc,60cdf24f-6345-5fe3-b0d7-8379cb6d0bce,Mandatory,80.00,gram,2026-04-23 06:08:00.000000+00
3178b165-d5e2-56fe-b5d3-4f14082ee1ab,76aff99e-7d41-5a46-9e17-d1c2628aafdc,ee000012-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-23 06:12:00.000000+00
7ce52d6c-1d84-551b-9e14-e7b3452fddec,76aff99e-7d41-5a46-9e17-d1c2628aafdc,ee000019-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-23 06:16:00.000000+00
d8c213f2-3146-5f72-91cd-e285e4e69f1d,c2ee60db-6951-58c0-92b8-7eacc963ef29,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,1.00,adet,2026-04-23 06:15:00.000000+00
d383322e-80d0-5712-a639-e5397910a771,c2ee60db-6951-58c0-92b8-7eacc963ef29,1b2472d6-97ef-57fa-bf07-4a9f68fc3b7d,Mandatory,120.00,gram,2026-04-23 06:19:00.000000+00
a7b73a99-6f11-5ff4-98c8-265e827f2934,c2ee60db-6951-58c0-92b8-7eacc963ef29,ee000016-0000-0000-0000-000000000000,Mandatory,80.00,gram,2026-04-23 06:23:00.000000+00
0273fc09-f04a-5f4a-a291-996a81a08860,c2ee60db-6951-58c0-92b8-7eacc963ef29,ee000002-0000-0000-0000-000000000000,Optional,30.00,gram,2026-04-23 06:27:00.000000+00
5568df9c-495f-5128-9b07-42517dd2f0dc,c2ee60db-6951-58c0-92b8-7eacc963ef29,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-23 06:31:00.000000+00
3697afbe-64aa-51b9-938b-e84823b46f8e,a49ca37e-12c0-5d68-9712-17547c627847,ee000002-0000-0000-0000-000000000000,Mandatory,150.00,gram,2026-04-23 06:30:00.000000+00
a2c994bc-e205-53f6-adcb-f1b4a0e0ea5f,a49ca37e-12c0-5d68-9712-17547c627847,a314b55e-ef45-485b-bdb3-9a69b9bd62da,Mandatory,80.00,gram,2026-04-23 06:34:00.000000+00
47b401a4-3b11-52b9-a324-aae48d9343de,a49ca37e-12c0-5d68-9712-17547c627847,1e1b89f3-0b31-44e6-9e31-510b9a06cb78,Mandatory,1.00,adet,2026-04-23 06:38:00.000000+00
e975fe32-2056-54e9-b0fd-b4287dec130f,a49ca37e-12c0-5d68-9712-17547c627847,7eb5b21b-fa17-4830-a4f1-b2aa2f62d68a,Optional,40.00,gram,2026-04-23 06:42:00.000000+00
3bc0329a-3b36-5df9-b20e-63c2304efb92,a49ca37e-12c0-5d68-9712-17547c627847,ee000019-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-23 06:46:00.000000+00
609259cf-23ce-52e8-9d77-c4d172237892,c04043c8-b3bb-5c09-93ce-b012c5d19be7,ee00002f-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-23 06:45:00.000000+00
4b327c38-7400-5fbe-8e20-cf49b90b344a,c04043c8-b3bb-5c09-93ce-b012c5d19be7,ee00000e-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-23 06:49:00.000000+00
2e7f42b4-62e8-5d77-9189-f76a7e6f7868,c04043c8-b3bb-5c09-93ce-b012c5d19be7,ee00000e-0000-0000-0000-000000000000,Optional,60.00,gram,2026-04-23 06:53:00.000000+00
bbd1cba7-c20b-50b7-9312-f1bc58e92bd0,c04043c8-b3bb-5c09-93ce-b012c5d19be7,ee000031-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-23 06:57:00.000000+00
1c35d098-066c-5945-b658-0001e0e4400a,c04043c8-b3bb-5c09-93ce-b012c5d19be7,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-23 07:01:00.000000+00
80c2cbd4-179e-56be-a602-9282e47083a6,ccc05c7f-a74b-55bc-b9d2-599627ae2b83,ee000025-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-23 07:00:00.000000+00
dd30a219-baee-5f13-aa4f-296fd7666694,ccc05c7f-a74b-55bc-b9d2-599627ae2b83,511a2389-7ef2-5361-9455-595e7100e11e,Mandatory,60.00,gram,2026-04-23 07:04:00.000000+00
c06faf90-f222-53e1-ab9c-aa97c40e14d0,ccc05c7f-a74b-55bc-b9d2-599627ae2b83,f93c7579-d517-5a79-bf55-7c3f7ee65171,Mandatory,100.00,gram,2026-04-23 07:08:00.000000+00
26b8679f-7ec3-5d4e-b7b2-00c9a6ce03cb,ccc05c7f-a74b-55bc-b9d2-599627ae2b83,ee000031-0000-0000-0000-000000000000,Optional,8.00,ml,2026-04-23 07:12:00.000000+00
07102cfd-7ef0-5155-93d6-93893e0c15b8,ccc05c7f-a74b-55bc-b9d2-599627ae2b83,ee00001f-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-23 07:16:00.000000+00
dc469d99-cf8f-50ea-89b7-7f76ef59ee5f,aaad3587-299a-5781-8629-8ad67bce7e07,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,1.00,adet,2026-04-23 07:15:00.000000+00
79157e46-483e-5862-b127-abc2a6a3dd2a,aaad3587-299a-5781-8629-8ad67bce7e07,c41a4718-ee76-4a17-a862-778b525aff88,Mandatory,120.00,gram,2026-04-23 07:19:00.000000+00
e4d6d9ba-7758-524f-ae4a-3e8c25c09f4a,aaad3587-299a-5781-8629-8ad67bce7e07,ee00000d-0000-0000-0000-000000000000,Mandatory,80.00,gram,2026-04-23 07:23:00.000000+00
e3c61616-a393-5d02-a93a-ab4cd1a5bd7f,aaad3587-299a-5781-8629-8ad67bce7e07,5c061912-16b1-5e7a-9046-43d3c488fbd6,Optional,30.00,gram,2026-04-23 07:27:00.000000+00
14576805-6eff-567c-9357-cb86134fe317,aaad3587-299a-5781-8629-8ad67bce7e07,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-23 07:31:00.000000+00
c9723d3e-ded0-5a00-b1f7-c6f709aaf15b,6868ae91-912c-57ee-a0b8-3cf5d7e9dfe6,ee000014-0000-0000-0000-000000000000,Mandatory,2.00,adet,2026-04-23 07:30:00.000000+00
a365a5e0-29a2-5347-bb56-46b233d84dfa,6868ae91-912c-57ee-a0b8-3cf5d7e9dfe6,55c208f2-9e34-429f-b542-17d8da77cbd5,Mandatory,100.00,gram,2026-04-23 07:34:00.000000+00
006fe018-4657-5355-852d-0bd870458171,6868ae91-912c-57ee-a0b8-3cf5d7e9dfe6,535e01d4-e726-4414-8830-07ce3185ee3b,Mandatory,55.00,gram,2026-04-23 07:38:00.000000+00
7eda1411-3dbe-58ab-b212-e8b3bdb0103c,6868ae91-912c-57ee-a0b8-3cf5d7e9dfe6,ee00000e-0000-0000-0000-000000000000,Optional,50.00,gram,2026-04-23 07:42:00.000000+00
af1c3a5d-582c-5b90-9a3d-a66e5c918f4f,6868ae91-912c-57ee-a0b8-3cf5d7e9dfe6,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-23 07:46:00.000000+00
70057688-95a5-5137-bb34-f8580ca4eaa9,c15b2af8-707b-533d-a560-62916cb319fa,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-23 07:45:00.000000+00
de1acbc5-5ec8-5844-91c2-405cbe961a54,c15b2af8-707b-533d-a560-62916cb319fa,4db65ffb-eca0-40e1-a221-cc19f21c0a4e,Mandatory,90.00,gram,2026-04-23 07:49:00.000000+00
0eb1617b-a51f-5709-ab40-6e82b6a42f6a,c15b2af8-707b-533d-a560-62916cb319fa,ee00000f-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-23 07:53:00.000000+00
72243acd-afb2-5e14-b431-0090448c9e53,c15b2af8-707b-533d-a560-62916cb319fa,ee000002-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-23 07:57:00.000000+00
53650b5b-a39a-5616-b5d9-eb6881ee62ea,c15b2af8-707b-533d-a560-62916cb319fa,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-23 08:01:00.000000+00
7712a9f1-3820-5065-8177-c4b0b83b9eb4,3742dce2-de08-5422-a11f-9220ca1665d9,511a2389-7ef2-5361-9455-595e7100e11e,Mandatory,60.00,gram,2026-04-23 08:00:00.000000+00
610ec6f1-293b-5a53-a2d4-b957590565da,3742dce2-de08-5422-a11f-9220ca1665d9,0173f8d6-05b2-5952-bb09-fccc1a500d89,Mandatory,120.00,gram,2026-04-23 08:04:00.000000+00
9b8a81bc-319c-5249-a1ad-d874841c0135,3742dce2-de08-5422-a11f-9220ca1665d9,ee00000f-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-23 08:08:00.000000+00
ae13f8a2-4eb1-5200-a727-3f364102b259,3742dce2-de08-5422-a11f-9220ca1665d9,ee000031-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-23 08:12:00.000000+00
18b00af9-47d5-5cce-a604-c1c93085e1e4,3742dce2-de08-5422-a11f-9220ca1665d9,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-23 08:16:00.000000+00
7307ce8f-b79c-5198-9816-468f3b4b8f38,3c879f1f-7d65-5fb1-b4ff-2658cf4ea274,e2653cd5-1e76-4bc3-9bba-0d326188848c,Mandatory,50.00,gram,2026-04-23 08:15:00.000000+00
12beab0c-2529-509c-b493-fe2d25350f30,3c879f1f-7d65-5fb1-b4ff-2658cf4ea274,ee000002-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-23 08:19:00.000000+00
74b2bfd2-adc3-5cdb-8500-46a0b8545768,3c879f1f-7d65-5fb1-b4ff-2658cf4ea274,a47601c4-efdc-42be-b040-46c986fa47b7,Mandatory,80.00,gram,2026-04-23 08:23:00.000000+00
27bcb45f-9251-597a-bcd5-445b68b2ddc9,3c879f1f-7d65-5fb1-b4ff-2658cf4ea274,7b22f7e8-658a-433c-b41f-bb4f04fe903c,Optional,15.00,gram,2026-04-23 08:27:00.000000+00
9c2be82c-221f-5b65-a813-3eb7a9939384,3c879f1f-7d65-5fb1-b4ff-2658cf4ea274,b78e1c05-a1b9-4dc3-9a93-9ff258747629,Flavoring,2.00,gram,2026-04-23 08:31:00.000000+00
138393a3-56ca-5e79-a8d3-20a569f2e0d5,9b7d6694-43bc-5fc1-adeb-85f308444c14,535e01d4-e726-4414-8830-07ce3185ee3b,Mandatory,50.00,gram,2026-04-23 08:30:00.000000+00
e93e686b-6628-543c-a46f-7351d9b189bb,9b7d6694-43bc-5fc1-adeb-85f308444c14,ee000005-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-23 08:34:00.000000+00
05b67e1c-f340-59f5-b6dc-0cef50486f25,9b7d6694-43bc-5fc1-adeb-85f308444c14,1415e2c7-3286-58d5-9418-42a897f542be,Mandatory,1.00,adet,2026-04-23 08:38:00.000000+00
f7324e79-2978-5321-8a9e-c66f946ae7b2,9b7d6694-43bc-5fc1-adeb-85f308444c14,bc25d677-f56f-4f82-9c52-31fdf49a86b7,Optional,15.00,gram,2026-04-23 08:42:00.000000+00
30f9c714-796d-565f-a844-03da742e430b,9b7d6694-43bc-5fc1-adeb-85f308444c14,79d41df7-c85b-4298-88c9-3c98eed77a0e,Flavoring,2.00,gram,2026-04-23 08:46:00.000000+00
8bb260a3-db69-5016-acfd-e4a31c54183c,c0131ebf-27fa-5c6f-963a-a6cdc2c48020,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-23 08:45:00.000000+00
8c921be9-4131-5a19-82fa-de9a57f1a102,c0131ebf-27fa-5c6f-963a-a6cdc2c48020,4d44a678-ec34-5d87-b5c4-817921244eb9,Mandatory,90.00,gram,2026-04-23 08:49:00.000000+00
c39cca80-434a-5143-8d25-9d092af1689c,c0131ebf-27fa-5c6f-963a-a6cdc2c48020,e0ca00cc-387f-4ecd-88fe-bf60ea8bf2f9,Mandatory,70.00,gram,2026-04-23 08:53:00.000000+00
bfa9d658-ee76-519d-9543-75bf023c70ac,c0131ebf-27fa-5c6f-963a-a6cdc2c48020,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-23 08:57:00.000000+00
c9f9a91c-c81e-5398-bab3-85deb0e1ef66,c0131ebf-27fa-5c6f-963a-a6cdc2c48020,f469ff19-90c6-45e2-b89b-73b22b1b01f8,Flavoring,2.00,gram,2026-04-23 09:01:00.000000+00
0bd3dc70-c384-59d9-90c1-f518073d34e7,8c970960-c218-55f0-bec3-cd9dfdb905bd,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-23 09:00:00.000000+00
85d3769d-21ae-59d7-9ec9-7789dee1cb00,8c970960-c218-55f0-bec3-cd9dfdb905bd,f93c7579-d517-5a79-bf55-7c3f7ee65171,Mandatory,90.00,gram,2026-04-23 09:04:00.000000+00
5a85d0c8-b614-5302-a093-11fd5f61f537,8c970960-c218-55f0-bec3-cd9dfdb905bd,ee000010-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-23 09:08:00.000000+00
b0d86ab8-600c-5549-98d3-554907e4c492,8c970960-c218-55f0-bec3-cd9dfdb905bd,ee000002-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-23 09:12:00.000000+00
24fa477e-9fa0-55c9-af96-d2c4895fd2bd,8c970960-c218-55f0-bec3-cd9dfdb905bd,f469ff19-90c6-45e2-b89b-73b22b1b01f8,Flavoring,2.00,gram,2026-04-23 09:16:00.000000+00
85e91a6c-bda8-52b6-a1c2-fe9076655af6,6ddcf348-563f-5bda-bbe8-d031d93d5c65,c51da8bf-96a4-44fb-b47e-7161875c7cc6,Mandatory,50.00,gram,2026-04-23 09:15:00.000000+00
acce7a93-1260-5413-8aa4-37b748ad8dbf,6ddcf348-563f-5bda-bbe8-d031d93d5c65,ee000005-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-23 09:19:00.000000+00
7d57f926-050d-590b-8db9-98bb7de478c8,6ddcf348-563f-5bda-bbe8-d031d93d5c65,5879dcd5-b6ee-4bca-b512-fce4b96ae959,Mandatory,1.00,adet,2026-04-23 09:23:00.000000+00
b0414c0f-963a-5fef-a815-1a53005c587b,6ddcf348-563f-5bda-bbe8-d031d93d5c65,bc25d677-f56f-4f82-9c52-31fdf49a86b7,Optional,15.00,gram,2026-04-23 09:27:00.000000+00
21b79297-4a67-5bc3-9bbc-f45f80d19ccf,6ddcf348-563f-5bda-bbe8-d031d93d5c65,b78e1c05-a1b9-4dc3-9a93-9ff258747629,Flavoring,2.00,gram,2026-04-23 09:31:00.000000+00
a772fe8b-066d-549a-af34-1b2fd9ca6254,eff31e83-f39f-51c8-a0eb-6e87793455b7,ee000002-0000-0000-0000-000000000000,Mandatory,150.00,gram,2026-04-23 09:30:00.000000+00
840ba1a4-2e0c-5f64-9011-199f9552fc8e,eff31e83-f39f-51c8-a0eb-6e87793455b7,a47601c4-efdc-42be-b040-46c986fa47b7,Mandatory,80.00,gram,2026-04-23 09:34:00.000000+00
8b12d041-2dbe-59a8-bc1e-c4cbc59a2fda,eff31e83-f39f-51c8-a0eb-6e87793455b7,6cd49310-aace-4480-825f-813e16fe1f39,Mandatory,1.00,adet,2026-04-23 09:38:00.000000+00
c6910256-1aa2-5c52-8a8c-fbc9b9db7de1,eff31e83-f39f-51c8-a0eb-6e87793455b7,ee000012-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-23 09:42:00.000000+00
4dadd5c0-eab5-5ea4-9cb7-2cbb5c25502c,eff31e83-f39f-51c8-a0eb-6e87793455b7,79d41df7-c85b-4298-88c9-3c98eed77a0e,Flavoring,1.00,gram,2026-04-23 09:46:00.000000+00
b84a2ba7-4848-5cc9-b8a8-f46fc0e30c44,cbc935a9-d203-59a2-9127-d0c00051bc90,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-23 09:45:00.000000+00
f506135e-21e7-550f-b281-d30428f7bdde,cbc935a9-d203-59a2-9127-d0c00051bc90,64cd2040-58b2-4902-9e05-c7a80be552f6,Mandatory,90.00,gram,2026-04-23 09:49:00.000000+00
bdd3bf78-5465-542f-b92f-7b14028cfef3,cbc935a9-d203-59a2-9127-d0c00051bc90,ee000039-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-23 09:53:00.000000+00
